dataset,method,index,jo_b,jb_b,J_total_b,jo_a,jb_a,J_total_a,misfitb,misfita,Improvement,pct_drop_J,pct_drop_Jo,pct_drop_Jb,cg_iterations,converged,exit_code,runtime,log_runtime,jo_jb_ratio,log_jo_jb_ratio,pct_drop_J_100
field_informed,PI-NPZ,8248,1440.3835813661171,0.0,720.1917906830586,704.366586275964,36.70429606459959,370.5354411702818,5.938387157258386,4.038475569320692,31.99373058079357,0.48550449204808177,0.5109867986637874,,49,1,0,0.9154982566833496,-0.03834247835684762,19.190303637380165,1.2830818463871372,48.550449204808174
field_informed,PI-NPZ,8249,279.3416685459757,0.0,139.67083427298786,160.07582975643425,22.171096252021755,91.123463004228,2.9587410524260545,1.92246576621481,35.02419670560688,0.34758417189571306,0.42695326984456666,,47,1,0,0.881950855255127,-0.054555614285590165,7.220023220179613,0.8585385942981236,34.758417189571304
field_informed,PI-NPZ,8250,59.14034415875,0.0,29.570172079375,55.04574535727344,1.7126873439626142,28.379216350618027,0.7130212568644663,0.5724506966848284,19.71477832200984,0.04027557653570964,0.06923528869709408,,47,1,0,0.8701076507568359,-0.06042701262571177,32.13998489059601,1.507045668260172,4.027557653570963
field_informed,PI-NPZ,8251,407.84246874714563,1.2037062152420224e-29,203.92123437357282,260.64989879070924,51.490799966720886,156.07034937871506,4.625834439277685,3.485550359567205,24.65034351485638,0.23465376296809523,0.3609054505986058,-4.277688302570401e+30,52,1,0,1.1146633625030518,0.04714372668294545,5.062067378233983,0.7043279215019023,23.465376296809524
field_informed,PI-NPZ,8252,3735.8020732851387,0.0,1867.9010366425694,1662.8064658896194,94.66599281948965,878.7362293545546,9.916441711185067,6.539730152364336,34.05164530954719,0.5295595365512373,0.554899742205185,,55,1,0,1.0181653499603271,0.007818313112745705,17.564982063414057,1.2446477106458766,52.955953655123736
field_informed,PI-NPZ,8253,77.2251603368651,0.0,38.61258016843255,62.47602096872644,3.214227646721048,32.845124307723744,0.8648738717835601,0.5546833637849828,35.865403976061415,0.1493672744880165,0.1909887827205694,,46,1,0,0.8382909297943115,-0.0766052328292242,19.43733544587625,1.2886367297020807,14.936727448801651
field_informed,PI-NPZ,8254,145.06347019042778,0.0,72.53173509521389,99.2883409365092,3.44294552499104,51.36564323075012,2.248885738898415,1.766719018119197,21.440249828584022,0.2918183583596698,0.31555242125277044,,50,1,0,0.9584767818450928,-0.01841840301407386,28.838196891531588,1.4599681026306564,29.18183583596698
field_informed,PI-NPZ,8255,243.93747865676175,1.3695501826753677e-27,121.96873932838088,126.0683048531589,10.293372519183254,68.18083868617109,2.384780703247012,1.491794016328815,37.44523283429565,0.44099743047597356,0.4831941957121463,-7.515878314933678e+27,45,1,0,0.849036455154419,-0.07107366201458636,12.247521851386567,1.0880482229745116,44.09974304759736
field_informed,PI-NPZ,8256,621.5157177597134,0.0,310.7578588798567,365.5449841699357,28.115606880291057,196.83029552511337,4.0800837432004515,3.0516801878039908,25.205452145689843,0.36661201028157847,0.4118491717513403,,51,1,0,0.926898717880249,-0.0329677185726798,13.001497201406007,1.113993366835201,36.66120102815785
field_informed,PI-NPZ,8257,371.6961090570966,1.4176984312850486e-27,185.8480545285483,213.9849068752973,32.152511806980115,123.06870934113871,3.37543392470917,2.2509564690260673,33.3135674039298,0.33779931324363677,0.4243014611637302,-2.267937319916198e+28,47,1,0,0.868074893951416,-0.061442804055442266,6.655309176461992,0.8231682356953591,33.77993132436367
field_informed,PI-NPZ,8258,1232.81918670479,0.0,616.409593352395,640.3301175384644,84.29703303901115,362.31357528873775,7.677717331880147,5.4824292929067475,28.592978148048193,0.41221944110528,0.4805968917063931,,51,1,0,0.931652307510376,-0.03074613603968771,7.596116902977251,0.8805916398363415,41.221944110528
field_informed,PI-NPZ,8259,374.5283939586341,4.8148248609680896e-29,187.26419697931706,262.86056390690055,10.83183666670075,136.84620028680064,2.8327721347730734,2.301544563982508,18.752922773759238,0.2692345761004437,0.29815584573293274,-2.2496844598669068e+29,47,1,0,0.8743729591369629,-0.058303281844256954,24.267404688162156,1.3850233325791914,26.92345761004437
field_informed,PI-NPZ,8260,966.7784151666082,0.0,483.3892075833041,392.8782829266066,44.59616259954893,218.73722276307774,5.252095021827591,3.348546725890618,36.24359970689541,0.5474925394866578,0.5936211682395696,,56,1,0,1.020714521408081,0.0089042933959401,8.809688099275617,0.94496053279782,54.749253948665775
field_informed,PI-NPZ,8261,794.8116134458321,0.0,397.40580672291605,416.1978565647488,19.386104571740134,217.79198056824447,4.2934411012381135,2.980532622494912,30.579398850134314,0.4519657818686682,0.4763565988167164,,48,1,0,0.8922634124755859,-0.049506915022226226,21.468875040087028,1.3318092881864763,45.19657818686682
field_informed,PI-NPZ,8262,559.5434614579272,1.381587244827788e-27,279.7717307289636,434.4781352936644,44.90048589163504,239.68931059264975,4.412765123060051,3.6878866672873913,16.426853357424783,0.14326829959508938,0.22351315809927763,-3.249920412896675e+28,51,1,0,0.9439706802368164,-0.02504149469463167,9.676468453866056,0.9857168851140229,14.326829959508938
field_informed,PI-NPZ,8263,1740.7230344025386,2.407412430484045e-28,870.3615172012693,906.7093856444684,88.72207733531894,497.71573148989364,7.965060929036056,5.786342283049222,27.353446074021516,0.42815057691159625,0.4791190972229108,-3.685370907446885e+29,48,1,0,0.891010046005249,-0.05011739933007351,10.219659107142219,1.0094364094624697,42.81505769115962
field_informed,PI-NPZ,8264,149.09287085501023,1.3695501826753677e-27,74.54643542750512,109.75870898848251,12.380237242600568,61.06947311554154,2.080508339766754,1.6603968939264664,20.19273068078094,0.18078614000356388,0.2638232240143755,-9.039637538813082e+27,49,1,0,0.934363842010498,-0.0294839762239219,8.86563858492156,0.9477100229509636,18.07861400035639
field_informed,PI-NPZ,8265,1346.0825640855542,4.8148248609680896e-29,673.0412820427771,589.9974544443331,57.89120661221622,323.9443305282747,7.1966551220863515,4.757141652699201,33.897879334252735,0.5186857936186959,0.5616929672919869,-1.2023533209176038e+30,50,1,0,0.914358377456665,-0.038883551698859646,10.19148656541962,1.0082375363195957,51.86857936186959
field_informed,PI-NPZ,8266,2290.8235756384256,0.0,1145.4117878192128,1084.7441460650566,60.493345681098255,572.6187458730774,7.996322332174347,5.402028600891252,32.443586232693285,0.5000760844592799,0.5264828956709374,,49,1,0,0.8901312351226807,-0.05054595909897077,17.931627584023605,1.2536197105705638,50.007608445927985
field_informed,PI-NPZ,8267,314.73801515276864,0.0,157.36900757638432,158.3550467569244,22.68989205460877,90.52246940576659,3.035707945056777,1.89931727193195,37.43412389111012,0.42477574968610976,0.49686711127010996,,50,1,0,0.9388124942779541,-0.027421139184370533,6.97910093074944,0.8437994790753862,42.47757496861097
field_informed,PI-NPZ,8268,564.9839056588316,1.3695501826753677e-27,282.4919528294158,394.4644533402597,39.178939384022755,216.8216963621412,3.7255497303438947,2.8724964066495753,22.89738120380899,0.2324677068126253,0.3018129376972748,-2.8607158671242034e+28,53,1,0,0.9961316585540771,-0.0016832571538889307,10.068277996854684,1.0029551984171652,23.24677068126253
field_informed,PI-NPZ,8269,334.7174548101709,0.0,167.35872740508546,204.84717021218825,26.529042672859436,115.68810644252385,3.8695646348317743,2.8484138125955627,26.389294884606706,0.30874171764878944,0.38799973748496713,,48,1,0,0.8762118816375732,-0.05739086198339968,7.721619386656472,0.887708390612467,30.874171764878945
field_informed,PI-NPZ,8270,865.2626754870979,0.0,432.63133774354895,540.9738031798474,21.70427744098933,281.3390403104184,4.411045518619421,3.3979915352393317,22.966300826048993,0.349702585629181,0.3747866185545247,,53,1,0,0.9692835807800293,-0.013549143950020617,24.92475525392052,1.3966309024944799,34.9702585629181
field_informed,PI-NPZ,8271,615.7070493971107,1.5621431771140913e-27,307.85352469855536,342.49816924715645,66.83121735052691,204.66469329884168,4.757166148551838,3.4653350745753655,27.15547520596328,0.3351880784888019,0.44373193455796145,-4.278174902891497e+28,49,1,0,0.9105284214019775,-0.04070649350947586,5.124823141418598,0.7096788824046102,33.518807848880186
field_informed,PI-NPZ,8272,169.15335168406756,0.0,84.57667584203378,111.14560459567369,8.22702312996238,59.68631386281803,1.986903824374501,1.4542854755351762,26.80644842016945,0.2942934530283996,0.342929930213482,,49,1,0,0.9229331016540527,-0.0348297774523492,13.509820361497141,1.1306495742974405,29.42934530283996
field_informed,PI-NPZ,8273,2070.9438226309803,0.0,1035.4719113154902,1062.5582075061036,48.04500526849809,555.3016063873008,7.089607542975648,4.976457828313466,29.806300304392476,0.46372122669959115,0.4869207962598414,,50,1,0,0.9268338680267334,-0.032998104760806043,22.115893245677228,1.3447044849145013,46.37212266995911
field_informed,PI-NPZ,8274,3998.6697929860948,1.3695501826753677e-27,1999.3348964930474,2042.696121341446,90.18208004520059,1066.4391006933233,9.836513225359358,6.915908824639217,29.691460112009782,0.4666030675681592,0.48915608762582574,-6.584795590989817e+28,49,1,0,0.8937079906463623,-0.04880435901940832,22.65079847701025,1.3550835161964108,46.66030675681592
field_informed,PI-NPZ,8275,200.51226855315687,1.3695501826753677e-27,100.25613427657844,130.19713492608142,15.40162015747265,72.79937754177703,2.4178035573500747,1.82983741616409,24.31819323776654,0.2738661023878693,0.3506774629525202,-1.1245750869373863e+28,49,1,0,0.9123554229736328,-0.039835942191432654,8.453470063207059,0.9270350190029791,27.38661023878693
field_informed,PI-NPZ,8276,921.4050077063996,0.0,460.7025038531998,426.44309488678397,33.827535119893234,230.1353150033386,4.816139199512522,3.221944978138029,33.10108274145925,0.5004687122849458,0.5371817047659593,,55,1,0,1.0059597492218018,0.002580603940007402,12.606389835244073,1.1005907329559923,50.04687122849458
field_informed,PI-NPZ,8277,581.5325570270325,4.8148248609680896e-29,290.7662785135162,317.4310950076682,28.76406335312235,173.0975791803953,4.923591436439236,3.676429557353968,25.330328382958218,0.40468482086257856,0.4541473367708414,-5.9740622314845576e+29,49,1,0,0.9107987880706787,-0.04057755593850095,11.035683349418397,1.0427992306279878,40.46848208625786
field_informed,PI-NPZ,8278,1201.541819570826,1.9259299443872359e-28,600.770909785413,735.6786207427825,56.17519415094125,395.9269074468619,5.778808600465524,4.545166766371969,21.347684607415047,0.3409685772097696,0.38772116895144215,-2.916782841175163e+29,51,1,0,0.9563531875610352,-0.019381690274261294,13.096147362945176,1.1171435532818519,34.096857720976956
field_informed,PI-NPZ,8279,136.3939059317001,0.0,68.19695296585004,105.58318854135712,7.923599011098045,56.75339377622758,1.6006615041052505,1.2058039489948977,24.66839829018523,0.1678016200423629,0.22589511737988932,,50,1,0,0.9213519096374512,-0.0355744596806247,13.325155449370158,1.124672284145881,16.780162004236292
field_informed,PI-NPZ,8280,695.611071823103,1.3695501826753677e-27,347.8055359115515,382.72193779090986,19.240655548433423,200.98129666967165,4.392981360082324,3.125051964549388,28.862617243365108,0.4221446299210657,0.4498047065469398,-1.4048886847539595e+28,48,1,0,0.875948429107666,-0.05752146188358316,19.891314868534774,1.298663492087484,42.21446299210657
field_informed,PI-NPZ,8281,183.90248522721106,0.0,91.95124261360553,127.94231481292894,13.817659132597619,70.87998697276328,2.007494564332822,1.4208758671042785,29.221433903284442,0.22915683401242534,0.3042926273951299,,47,1,0,0.867084264755249,-0.061938694980596815,9.25933355173719,0.9665797290988979,22.915683401242536
field_informed,PI-NPZ,8282,204.53738976765698,1.4176984312850486e-27,102.26869488382849,135.8218442005177,3.6948525969077406,69.75834839871271,2.144705152282645,1.6323212771480755,23.89064410971507,0.3178914771724202,0.3359559132205427,-2.6062331137367515e+27,50,1,0,0.9371066093444824,-0.028210999062817797,36.7597463330982,1.5653725058012389,31.789147717242024
field_informed,PI-NPZ,8283,363.48974162057436,4.8148248609680896e-29,181.74487081028718,208.7164357062614,15.593236814687998,112.1548362604747,3.8938012296247964,2.947626564231009,24.299511187040228,0.38289957917136186,0.42579827761926703,-3.2385885810917646e+29,47,1,0,0.8555138111114502,-0.06777297497024971,13.385061625541507,1.1266203750426385,38.289957917136185
field_informed,PI-NPZ,8284,171.34224265633696,0.0,85.67112132816848,120.88318162745284,11.577833392619246,66.23050751003605,3.0498321125377483,2.4893553485359337,18.377298924019954,0.22692143533016185,0.29449282469175114,,45,1,0,0.8413147926330566,-0.07504147492317456,10.440915629733857,1.0187385863581997,22.692143533016186
field_informed,PI-NPZ,8285,712.5270073404338,1.9259299443872359e-28,356.2635036702169,463.87693587293967,39.45595722571005,251.66644654932486,4.557029955782648,3.7092925942237387,18.60284812223303,0.2935946456578796,0.3489693287495181,-2.0486704275353885e+29,52,1,0,0.9709160327911377,-0.012818327324003804,11.756828841315526,1.0702901956823891,29.359464565787963
field_informed,PI-NPZ,8286,288.0455315965953,1.3695501826753677e-27,144.02276579829766,161.6142314558595,23.899211224225567,92.75672134004253,3.0644022272909703,2.169183831797998,29.213475552273504,0.35595792216664324,0.4389281772223479,-1.7450409285141568e+28,48,1,0,0.8775389194488525,-0.0567336131788892,6.762324912716716,0.8300960336894334,35.59579221666432
field_informed,PI-NPZ,8287,364.62755510406424,4.8148248609680896e-29,182.31377755203212,224.18670393525593,7.6017250975529045,115.89421451640442,2.7892214738773764,2.059146716815367,26.17485789133523,0.3643145566257144,0.38516247388030417,-1.578816533738772e+29,49,1,0,0.8980147838592529,-0.04671651356026321,29.491556332052127,1.469697691798574,36.43145566257144
field_informed,PI-NPZ,8288,2981.623064380939,0.0,1490.8115321904695,1584.312329419594,148.51420150449408,866.4132654620441,9.56977662342997,6.926211697504126,27.62410273457716,0.41883112200707795,0.46864097331882637,,51,1,0,0.9470090866088867,-0.023645853895178183,10.667749705886896,1.0280728174202216,41.88311220070779
field_informed,PI-NPZ,8289,1217.1639734054643,1.2037062152420224e-29,608.5819867027321,471.90130016205615,65.00819956468689,268.4547498633715,6.131868710450197,3.783133180387924,38.303747861715564,0.5588848245117369,0.6122943905070255,-5.400669926059662e+30,54,1,0,1.0125677585601807,0.0054240947846509475,7.259104287182838,0.8608830356955834,55.888482451173694
field_informed,PI-NPZ,8290,1956.6663437685975,0.0,978.3331718842987,875.8209509991993,56.92775832684787,466.3743546630236,7.308981079327236,4.795181099858873,34.39330259833904,0.5232970034484543,0.5523912629312455,,49,1,0,0.9078352451324463,-0.04199296053412343,15.384778476094514,1.1870912472651547,52.329700344845435
field_informed,PI-NPZ,8291,252.19431950796798,0.0,126.09715975398399,187.38213324192955,12.439396173499171,99.91076470771436,3.8066402459396755,3.2030529355663506,15.856168993566882,0.2076683971102868,0.25699304565022413,,47,1,0,0.8760647773742676,-0.057463780343225586,15.063603620980215,1.1779288792679086,20.76683971102868
field_informed,PI-NPZ,8292,520.2160243738765,0.0,260.10801218693825,353.70895927101833,49.5120178541385,201.6104885625784,3.958357623707647,3.1321147762869357,20.873375423992147,0.2248970461637221,0.3200729260565615,,48,1,0,0.8737921714782715,-0.05859185056146786,7.143901109282972,0.8539354341237752,22.48970461637221
field_informed,PI-NPZ,8293,569.3123681232937,0.0,284.65618406164685,315.5800507620442,19.587670854901642,167.58386080847293,3.6885212981544866,2.71207421818993,26.472588905833668,0.4112762336047477,0.44568207467135107,,53,1,0,0.9730353355407715,-0.01187138814714133,16.111157528618218,1.2071267440338806,41.12762336047477
field_informed,PI-NPZ,8294,2202.814660815073,0.0,1101.4073304075364,1042.9385980845395,56.862862750514196,549.9007304175269,7.22067024138297,4.873490160180899,32.50640179840863,0.5007290080282507,0.5265427379629671,,55,1,0,1.0109543800354004,0.004731558216214351,18.341296017058312,1.2634300201655446,50.072900802825075
field_informed,PI-NPZ,8295,257.72825114884677,0.0,128.86412557442338,157.42628306207638,6.341584683091777,81.88393387258408,2.8465908584426782,2.1399165057497553,24.825287083214075,0.36457153216553395,0.389177234702309,,51,1,0,0.9539153575897217,-0.020490159218908073,24.824439147176182,1.394879445363268,36.457153216553394
field_informed,PI-NPZ,8296,623.4404849952987,0.0,311.72024249764934,309.3180394112335,38.2295668578166,173.77380313452505,5.198642581587639,3.579523588356029,31.145033878000117,0.4425328244897812,0.5038531393841611,,47,1,0,0.880237340927124,-0.055400211989137124,8.091068375470982,0.9080058712954399,44.25328244897812
